   0.82300   25.92170   27.57739 
   0.82400   25.95319   27.60687 
   0.82500   25.98469   27.63633 
   0.82600   26.01619   27.66578 
   0.82700   26.04768   27.69522 
   0.82800   26.07918   27.72465 
   0.82900   26.11068   27.75407 
   0.83000   26.14217   27.78348 
   0.83100   26.17367   27.81289 
   0.83200   26.20517   27.84228 
   0.83300   26.23666   27.87166 
   0.83400   26.26816   27.90103 
   0.83500   26.29966   27.93040 
   0.83600   26.33115   27.95975 
   0.83700   26.36265   27.98909 
   0.83800   26.39414   28.01843 
   0.83900   26.42564   28.04775 
   0.84000   26.45714   28.07707 
   0.84100   26.48863   28.10637 
   0.84200   26.52013   28.13566 
   0.84300   26.55163   28.16495 
   0.84400   26.58312   28.19422 
   0.84500   26.61462   28.22349 
   0.84600   26.64612   28.25274 
   0.84700   26.67761   28.28199 
   0.84800   26.70911   28.31122 
   0.84900   26.74061   28.34045 
   0.85000   26.77210   28.36967 
   0.85100   26.80360   28.39887 
   0.85200   26.83510   28.42807 
   0.85300   26.86659   28.45726 
   0.85400   26.89809   28.48643 
   0.85500   26.92959   28.51560 
   0.85600   26.96108   28.54476 
   0.85700   26.99258   28.57390 
   0.85800   27.02408   28.60304 
   0.85900   27.05557   28.63217 
   0.86000   27.08707   28.66129 
   0.86100   27.11857   28.69040 
   0.86200   27.15006   28.71949 
   0.86300   27.18156   28.74858 
   0.86400   27.21306   28.77766 
   0.86500   27.24455   28.80673 
   0.86600   27.27605   28.83579 
   0.86700   27.30755   28.86484 
   0.86800   27.33904   28.89388 
   0.86900   27.37054   28.92291 
   0.87000   27.40204   28.95193 
   0.87100   27.43353   28.98094 
   0.87200   27.46503   29.00994 
   0.87300   27.49653   29.03893 
   0.87400   27.52802   29.06791 
   0.87500   27.55952   29.09688 
   0.87600   27.59102   29.12584 
   0.87700   27.62251   29.15479 
   0.87800   27.65401   29.18373 
   0.87900   27.68551   29.21267 
   0.88000   27.71700   29.24159 
   0.88100   27.74850   29.27050 
   0.88200   27.77999   29.29940 
   0.88300   27.81149   29.32830 
   0.88400   27.84299   29.35718 
   0.88500   27.87448   29.38605 
   0.88600   27.90598   29.41491 
   0.88700   27.93748   29.44377 
   0.88800   27.96897   29.47261 
   0.88900   28.00047   29.50145 
   0.89000   28.03197   29.53027 
   0.89100   28.06346   29.55908 
   0.89200   28.09496   29.58789 
   0.89300   28.12646   29.61668 
   0.89400   28.15795   29.64547 
   0.89500   28.18945   29.67424 
   0.89600   28.22095   29.70301 
   0.89700   28.25244   29.73176 
   0.89800   28.28394   29.76051 
   0.89900   28.31544   29.78924 
   0.90000   28.34693   29.81797 
   0.90100   28.37843   29.84669 
   0.90200   28.40993   29.87539 
   0.90300   28.44142   29.90409 
   0.90400   28.47292   29.93278 
   0.90500   28.50442   29.96145 
   0.90600   28.53591   29.99012 
   0.90700   28.56741   30.01878 
   0.90800   28.59891   30.04742 
   0.90900   28.63040   30.07606 
   0.91000   28.66190   30.10469 
   0.91100   28.69340   30.13331 
   0.91200   28.72489   30.16192 
   0.91300   28.75639   30.19052 
   0.91400   28.78789   30.21910 
   0.91500   28.81938   30.24768 
   0.91600   28.85088   30.27625 
   0.91700   28.88238   30.30481 
   0.91800   28.91387   30.33336 
   0.91900   28.94537   30.36190 
   0.92000   28.97687   30.39043 
   0.92100   29.00836   30.41895 
   0.92200   29.03986   30.44746 
   0.92300   29.07136   30.47596 
   0.92400   29.10285   30.50445 
   0.92500   29.13435   30.53293 
   0.92600   29.16585   30.56141 
   0.92700   29.19734   30.58987 
   0.92800   29.22884   30.61832 
   0.92900   29.26033   30.64676 
   0.93000   29.29183   30.67519 
   0.93100   29.32333   30.70361 
   0.93200   29.35482   30.73203 
   0.93300   29.38632   30.76043 
   0.93400   29.41782   30.78882 
   0.93500   29.44931   30.81721 
   0.93600   29.48081   30.84558 
   0.93700   29.51231   30.87394 
   0.93800   29.54380   30.90230 
   0.93900   29.57530   30.93064 
   0.94000   29.60680   30.95897 
   0.94100   29.63829   30.98730 
   0.94200   29.66979   31.01561 
   0.94300   29.70129   31.04392 
   0.94400   29.73278   31.07221 
   0.94500   29.76428   31.10050 
   0.94600   29.79578   31.12877 
   0.94700   29.82727   31.15704 
   0.94800   29.85877   31.18529 
   0.94900   29.89027   31.21354 
   0.95000   29.92176   31.24177 
   0.95100   29.95326   31.27000 
   0.95200   29.98476   31.29822 
   0.95300   30.01625   31.32642 
   0.95400   30.04775   31.35462 
   0.95500   30.07925   31.38281 
   0.95600   30.11074   31.41098 
   0.95700   30.14224   31.43915 
   0.95800   30.17374   31.46731 
   0.95900   30.20523   31.49546 
   0.96000   30.23673   31.52359 
   0.96100   30.26823   31.55172 
   0.96200   30.29972   31.57984 
   0.96300   30.33122   31.60795 
   0.96400   30.36272   31.63605 
   0.96500   30.39421   31.66414 
   0.96600   30.42571   31.69222 
   0.96700   30.45721   31.72029 
   0.96800   30.48870   31.74835 
   0.96900   30.52020   31.77640 
   0.97000   30.55170   31.80444 
   0.97100   30.58319   31.83247 
   0.97200   30.61469   31.86049 
   0.97300   30.64618   31.88850 
   0.97400   30.67768   31.91650 
   0.97500   30.70918   31.94449 
   0.97600   30.74067   31.97247 
   0.97700   30.77217   32.00044 
   0.97800   30.80367   32.02840 
   0.97900   30.83516   32.05635 
   0.98000   30.86666   32.08430 
   0.98100   30.89816   32.11223 
   0.98200   30.92965   32.14015 
   0.98300   30.96115   32.16806 
   0.98400   30.99265   32.19597 
   0.98500   31.02414   32.22386 
   0.98600   31.05564   32.25174 
   0.98700   31.08714   32.27962 
   0.98800   31.11863   32.30748 
   0.98900   31.15013   32.33533 
   0.99000   31.18163   32.36318 
   0.99100   31.21312   32.39101 
   0.99200   31.24462   32.41884 
   0.99300   31.27612   32.44665 
   0.99400   31.30761   32.47445 
   0.99500   31.33911   32.50225 
   0.99600   31.37061   32.53004 
   0.99700   31.40210   32.55781 
   0.99800   31.43360   32.58558 
   0.99900   31.46510   32.61333 
   1.00000   31.49659   32.64108 
   1.00100   31.52809   32.66881 
   1.00200   31.55959   32.69654 
   1.00300   31.59108   32.72426 
   1.00400   31.62258   32.75196 
   1.00500   31.65408   32.77966 
   1.00600   31.68557   32.80735 
   1.00700   31.71707   32.83503 
   1.00800   31.74857   32.86269 
   1.00900   31.78006   32.89035 
   1.01000   31.81156   32.91800 
   1.01100   31.84306   32.94564 
   1.01200   31.87455   32.97327 
   1.01300   31.90605   33.00088 
   1.01400   31.93755   33.02849 
   1.01500   31.96904   33.05609 
   1.01600   32.00054   33.08368 
   1.01700   32.03203   33.11126 
   1.01800   32.06353   33.13883 
   1.01900   32.09503   33.16639 
   1.02000   32.12652   33.19394 
   1.02100   32.15802   33.22148 
   1.02200   32.18952   33.24901 
   1.02300   32.22101   33.27653 
   1.02400   32.25251   33.30404 
   1.02500   32.28401   33.33154 
   1.02600   32.31550   33.35903 
   1.02700   32.34700   33.38651 
   1.02800   32.37850   33.41399 
   1.02900   32.40999   33.44145 
   1.03000   32.44149   33.46890 
   1.03100   32.47299   33.49634 
   1.03200   32.50448   33.52377 
   1.03300   32.53598   33.55120 
   1.03400   32.56748   33.57861 
   1.03500   32.59897   33.60601 
   1.03600   32.63047   33.63341 
   1.03700   32.66197   33.66079 
   1.03800   32.69346   33.68816 
   1.03900   32.72496   33.71553 
   1.04000   32.75646   33.74288 
   1.04100   32.78795   33.77022 
   1.04200   32.81945   33.79756 
   1.04300   32.85095   33.82488 
   1.04400   32.88244   33.85220 
   1.04500   32.91394   33.87950 
   1.04600   32.94544   33.90680 
   1.04700   32.97693   33.93408 
   1.04800   33.00843   33.96136 
   1.04900   33.03993   33.98863 
   1.05000   33.07142   34.01588 
   1.05100   33.10292   34.04313 
   1.05200   33.13442   34.07036 
   1.05300   33.16591   34.09759 
   1.05400   33.19741   34.12481 
   1.05500   33.22891   34.15201 
   1.05600   33.26040   34.17921 
   1.05700   33.29190   34.20640 
   1.05800   33.32340   34.23358 
   1.05900   33.35489   34.26074 
   1.06000   33.38639   34.28790 
   1.06100   33.41789   34.31505 
   1.06200   33.44938   34.34219 
   1.06300   33.48088   34.36932 
   1.06400   33.51237   34.39644 
   1.06500   33.54387   34.42355 
   1.06600   33.57537   34.45064 
   1.06700   33.60686   34.47773 
   1.06800   33.63836   34.50481 
   1.06900   33.66986   34.53188 
   1.07000   33.70135   34.55894 
   1.07100   33.73285   34.58599 
   1.07200   33.76435   34.61303 
   1.07300   33.79584   34.64006 
   1.07400   33.82734   34.66709 
   1.07500   33.85884   34.69410 
   1.07600   33.89033   34.72110 
   1.07700   33.92183   34.74809 
   1.07800   33.95333   34.77507 
   1.07900   33.98482   34.80204 
   1.08000   34.01632   34.82900 
   1.08100   34.04782   34.85596 
   1.08200   34.07931   34.88290 
   1.08300   34.11081   34.90983 
   1.08400   34.14231   34.93675 
   1.08500   34.17380   34.96367 
   1.08600   34.20530   34.99057 
   1.08700   34.23680   35.01746 
   1.08800   34.26829   35.04435 
   1.08900   34.29979   35.07122 
   1.09000   34.33129   35.09808 
   1.09100   34.36278   35.12494 
   1.09200   34.39428   35.15178 
   1.09300   34.42578   35.17862 
   1.09400   34.45727   35.20544 
   1.09500   34.48877   35.23226 
   1.09600   34.52027   35.25906 
   1.09700   34.55176   35.28586 
   1.09800   34.58326   35.31264 
   1.09900   34.61476   35.33942 
   1.10000   34.64625   35.36619 
   1.10100   34.67775   35.39294 
   1.10200   34.70925   35.41969 
   1.10300   34.74074   35.44642 
   1.10400   34.77224   35.47315 
   1.10500   34.80374   35.49987 
   1.10600   34.83523   35.52658 
   1.10700   34.86673   35.55327 
   1.10800   34.89822   35.57996 
   1.10900   34.92972   35.60664 
   1.11000   34.96122   35.63331 
   1.11100   34.99271   35.65996 
   1.11200   35.02421   35.68661 
   1.11300   35.05571   35.71325 
   1.11400   35.08720   35.73988 
   1.11500   35.11870   35.76650 
   1.11600   35.15020   35.79311 
   1.11700   35.18169   35.81971 
   1.11800   35.21319   35.84630 
   1.11900   35.24469   35.87288 
   1.12000   35.27618   35.89945 
   1.12100   35.30768   35.92601 
   1.12200   35.33918   35.95256 
   1.12300   35.37067   35.97910 
   1.12400   35.40217   36.00563 
   1.12500   35.43367   36.03215 
   1.12600   35.46516   36.05866 
   1.12700   35.49666   36.08516 
   1.12800   35.52816   36.11165 
   1.12900   35.55965   36.13814 
   1.13000   35.59115   36.16461 
   1.13100   35.62265   36.19107 
   1.13200   35.65414   36.21752 
   1.13300   35.68564   36.24396 
   1.13400   35.71714   36.27040 
   1.13500   35.74863   36.29682 
   1.13600   35.78013   36.32323 
   1.13700   35.81163   36.34964 
   1.13800   35.84312   36.37603 
   1.13900   35.87462   36.40241 
   1.14000   35.90612   36.42879 
   1.14100   35.93761   36.45515 
   1.14200   35.96911   36.48151 
   1.14300   36.00061   36.50785 
   1.14400   36.03210   36.53419 
   1.14500   36.06360   36.56051 
   1.14600   36.09510   36.58683 
   1.14700   36.12659   36.61313 
   1.14800   36.15809   36.63943 
   1.14900   36.18959   36.66571 
   1.15000   36.22108   36.69199 
   1.15100   36.25258   36.71826 
   1.15200   36.28407   36.74451 
   1.15300   36.31557   36.77076 
   1.15400   36.34707   36.79700 
   1.15500   36.37856   36.82322 
   1.15600   36.41006   36.84944 
   1.15700   36.44156   36.87565 
   1.15800   36.47305   36.90184 
   1.15900   36.50455   36.92803 
   1.16000   36.53605   36.95421 
   1.16100   36.56754   36.98038 
   1.16200   36.59904   37.00654 
   1.16300   36.63054   37.03269 
   1.16400   36.66203   37.05882 
   1.16500   36.69353   37.08495 
   1.16600   36.72503   37.11107 
   1.16700   36.75652   37.13718 
   1.16800   36.78802   37.16328 
   1.16900   36.81952   37.18937 
   1.17000   36.85101   37.21545 
   1.17100   36.88251   37.24152 
   1.17200   36.91401   37.26758 
   1.17300   36.94550   37.29363 
   1.17400   36.97700   37.31967 
   1.17500   37.00850   37.34570 
   1.17600   37.03999   37.37172 
   1.17700   37.07149   37.39774 
   1.17800   37.10299   37.42374 
   1.17900   37.13448   37.44973 
   1.18000   37.16598   37.47571 
   1.18100   37.19748   37.50168 
   1.18200   37.22897   37.52765 
   1.18300   37.26047   37.55360 
   1.18400   37.29197   37.57954 
   1.18500   37.32346   37.60547 
   1.18600   37.35496   37.63140 
   1.18700   37.38646   37.65731 
   1.18800   37.41795   37.68321 
   1.18900   37.44945   37.70911 
   1.19000   37.48095   37.73499 
   1.19100   37.51244   37.76087 
   1.19200   37.54394   37.78673 
   1.19300   37.57544   37.81259 
   1.19400   37.60693   37.83843 
   1.19500   37.63843   37.86427 
   1.19600   37.66993   37.89009 
   1.19700   37.70142   37.91591 
   1.19800   37.73292   37.94171 
   1.19900   37.76441   37.96751 
   1.20000   37.79591   37.99329 
   1.20100   37.82741   38.01907 
   1.20200   37.85890   38.04484 
   1.20300   37.89040   38.07059 
   1.20400   37.92190   38.09634 
   1.20500   37.95339   38.12208 
   1.20600   37.98489   38.14780 
   1.20700   38.01639   38.17352 
   1.20800   38.04788   38.19923 
   1.20900   38.07938   38.22493 
   1.21000   38.11088   38.25061 
   1.21100   38.14237   38.27629 
   1.21200   38.17387   38.30196 
   1.21300   38.20537   38.32762 
   1.21400   38.23686   38.35327 
   1.21500   38.26836   38.37891 
   1.21600   38.29986   38.40454 
   1.21700   38.33135   38.43016 
   1.21800   38.36285   38.45577 
   1.21900   38.39435   38.48136 
   1.22000   38.42584   38.50695 
   1.22100   38.45734   38.53253 
   1.22200   38.48884   38.55811 
   1.22300   38.52033   38.58367 
   1.22400   38.55183   38.60922 
   1.22500   38.58333   38.63476 
   1.22600   38.61482   38.66029 
   1.22700   38.64632   38.68581 
   1.22800   38.67782   38.71132 
   1.22900   38.70931   38.73682 
   1.23000   38.74081   38.76232 
   1.23100   38.77231   38.78780 
   1.23200   38.80380   38.81327 
   1.23300   38.83530   38.83873 
   1.23400   38.86680   38.86419 
   1.23500   38.89829   38.88963 
   1.23600   38.92979   38.91506 
   1.23700   38.96129   38.94049 
   1.23800   38.99278   38.96590 
   1.23900   39.02428   38.99130 
   1.24000   39.05578   39.01670 
   1.24100   39.08727   39.04208 
   1.24200   39.11877   39.06745 
   1.24300   39.15026   39.09282 
   1.24400   39.18176   39.11817 
   1.24500   39.21326   39.14352 
   1.24600   39.24475   39.16885 
   1.24700   39.27625   39.19418 
   1.24800   39.30775   39.21950 
   1.24900   39.33924   39.24480 
   1.25000   39.37074   39.27010 
   1.25100   39.40224   39.29538 
   1.25200   39.43373   39.32066 
   1.25300   39.46523   39.34593 
   1.25400   39.49673   39.37118 
   1.25500   39.52822   39.39643 
   1.25600   39.55972   39.42167 
   1.25700   39.59122   39.44689 
   1.25800   39.62271   39.47211 
   1.25900   39.65421   39.49732 
   1.26000   39.68571   39.52252 
   1.26100   39.71720   39.54771 
   1.26200   39.74870   39.57288 
   1.26300   39.78020   39.59805 
   1.26400   39.81169   39.62321 
   1.26500   39.84319   39.64836 
   1.26600   39.87469   39.67350 
   1.26700   39.90618   39.69863 
   1.26800   39.93768   39.72375 
   1.26900   39.96918   39.74886 
   1.27000   40.00067   39.77396 
   1.27100   40.03217   39.79905 
   1.27200   40.06367   39.82413 
   1.27300   40.09516   39.84920 
   1.27400   40.12666   39.87426 
   1.27500   40.15816   39.89931 
   1.27600   40.18965   39.92435 
   1.27700   40.22115   39.94938 
   1.27800   40.25265   39.97441 
   1.27900   40.28414   39.99942 
   1.28000   40.31564   40.02442 
   1.28100   40.34714   40.04941 
   1.28200   40.37863   40.07439 
   1.28300   40.41013   40.09937 
   1.28400   40.44163   40.12433 
   1.28500   40.47312   40.14928 
   1.28600   40.50462   40.17423 
   1.28700   40.53612   40.19916 
   1.28800   40.56761   40.22408 
   1.28900   40.59911   40.24900 
   1.29000   40.63060   40.27390 
   1.29100   40.66210   40.29879 
   1.29200   40.69360   40.32368 
   1.29300   40.72509   40.34855 
   1.29400   40.75659   40.37342 
   1.29500   40.78809   40.39827 
   1.29600   40.81958   40.42312 
   1.29700   40.85108   40.44795 
   1.29800   40.88258   40.47278 
   1.29900   40.91407   40.49760 
   1.30000   40.94557   40.52240 
   1.30100   40.97707   40.54720 
   1.30200   41.00856   40.57198 
   1.30300   41.04006   40.59676 
   1.30400   41.07156   40.62153 
   1.30500   41.10305   40.64628 
   1.30600   41.13455   40.67103 
   1.30700   41.16605   40.69577 
   1.30800   41.19754   40.72050 
   1.30900   41.22904   40.74521 
   1.31000   41.26054   40.76992 
   1.31100   41.29203   40.79462 
   1.31200   41.32353   40.81931 
   1.31300   41.35503   40.84399 
   1.31400   41.38652   40.86866 
   1.31500   41.41802   40.89331 
   1.31600   41.44952   40.91796 
   1.31700   41.48101   40.94260 
   1.31800   41.51251   40.96723 
   1.31900   41.54401   40.99185 
   1.32000   41.57550   41.01646 
   1.32100   41.60700   41.04106 
   1.32200   41.63850   41.06565 
   1.32300   41.66999   41.09023 
